Date,Close,High,Low,Open,Volume
2019-03-28,1666.8018798828125,1678.7176646252426,1643.8867918570782,1649.8863378528783,4054489
2019-04-01,1692.9254150390625,1699.8415456631426,1673.4267338847992,1674.8849670650798,2095740
2019-04-02,1732.630615234375,1738.2135230631457,1697.3830040650182,1697.4663113111603,3719663
2019-04-03,1732.630615234375,1741.2133976702607,1714.9652068857501,1737.3802471652248,2939886
2019-04-04,1678.6343994140625,1732.9639506065305,1672.7181605192725,1731.6723321981601,4397518
2019-04-05,1706.7987060546875,1711.8815659089107,1682.2170721981538,1690.4248177354186,3152103
2019-04-08,1725.50634765625,1729.0477708012647,1693.8001538706362,1715.7153542553272,2194294
2019-04-09,1742.796630859375,1748.2129244766766,1714.5901588777479,1724.8811981252243,2690970
2019-04-10,1700.0909423828125,1737.796672142804,1696.5495202506588,1735.7134826533015,3313062
2019-04-11,1682.8001708984375,1712.3814563982614,1677.9255287019694,1704.0486999194377,3422442
2019-04-12,1678.6343994140625,1699.0496601664302,1672.3848297959908,1698.2163842173538,3198471
2019-04-15,1760.961669921875,1766.3779622561508,1700.7157929625625,1724.8807895308696,9189201
2019-04-16,1776.3778076171875,1796.5013415307656,1762.837072692424,1766.5451101845165,5771952
2019-04-18,1791.5849609375,1795.709636119708,1761.711937356451,1791.4598474856107,3413728
2019-04-22,1801.0843505859375,1813.2085569458345,1787.877048186641,1789.876829191017,2007135
2019-04-23,1795.7510986328125,1804.458790274479,1778.2523063927922,1802.3756007220957,2163524
2019-04-24,1819.41650390625,1829.0408827236051,1796.6265265866234,1798.2096696663052,3003071
2019-04-25,1829.040283203125,1837.3730407575813,1806.5835422811585,1812.3747680942126,4211526
2019-04-26,1865.329345703125,1869.8289530766572,1827.4985071293534,1835.7063540907664,2716958
2019-04-30,1883.49560546875,1888.9951053498996,1858.2890048963397,1865.3301468482678,3488395
2019-05-02,1846.0391845703125,1882.70332093466,1842.4562612657087,1879.0369886728179,2457699
2019-05-03,1776.544189453125,1821.5827917914285,1770.7112582494797,1820.7078114235826,3780886
2019-05-06,1798.08447265625,1804.042313935062,1756.9622258346783,1758.2121396780515,2891422
2019-05-07,1793.168212890625,1820.166476831263,1782.2107150767993,1799.9178297349144,2201698
2019-05-08,1793.917724609375,1806.5417704591728,1775.2105218478446,1792.3760831446866,1824895
2019-05-09,1810.3336181640625,1819.9579956076432,1779.9607519451797,1787.3768261663276,2264162
2019-05-10,1779.71044921875,1826.5405073045004,1771.41939590619,1812.374819063544,2039633
2019-05-13,1773.8358154296875,1805.7086139923115,1767.9194760212533,1777.3772374922014,1701744
2019-05-14,1743.5048828125,1799.7093006799294,1726.8393650794449,1779.044018003642,2456110
2019-05-15,1746.0462646484375,1769.8780371064872,1736.9636385821434,1747.3795874822522,2346876
2019-05-16,1757.17041015625,1769.877866590101,1730.7556069777715,1746.546143301719,1946529
2019-05-17,1746.087890625,1779.0439921504963,1741.5465777960362,1760.3786939353179,1947908
2019-05-20,1786.501708984375,1792.7095733485269,1708.215483955749,1770.7111723931546,2625116
2019-05-21,1758.003662109375,1790.459714627037,1752.004116889721,1789.9181667183625,1863157
2019-05-22,1734.6719970703125,1768.1696454821993,1729.0473850947033,1758.2120397830477,2595795
2019-05-23,1711.59033203125,1762.6701832681376,1708.2155240890443,1748.2127656286902,2541294
2019-05-24,1706.5491943359375,1724.881265759468,1693.4250977486372,1724.881265759468,2274208
2019-05-27,1712.5069580078125,1724.0062066086373,1699.9662162055383,1712.2154334922002,2329820
2019-05-28,1728.0059814453125,1747.79628503028,1704.0492981582468,1716.548437264542,5872979
2019-05-29,1756.17041015625,1769.6277326235277,1730.7972033522246,1733.213621738715,3281320
2019-05-30,1788.46044921875,1797.0015288383033,1761.8788208286564,1769.045076323092,4971725
2019-05-31,1830.3326416015625,1837.3320794036892,1793.4184700178469,1799.8763597344869,4265370
2019-06-03,1868.454833984375,1872.9127385665927,1821.2496260551454,1834.04049415638,3682419
2019-06-04,1833.8460693359375,1868.2027739276477,1827.041831516472,1868.2027739276477,2408658
2019-06-06,1819.565673828125,1847.2022235156294,1807.7213210575874,1847.2022235156294,3735467
2019-06-07,1832.7117919921875,1839.4739872086045,1799.4051145191822,1826.2016435389096,2659446
2019-06-10,1874.502685546875,1878.156850789551,1835.861805629709,1845.2699788538512,2080593
2019-06-11,1892.395263671875,1901.761395564802,1874.0828043963086,1879.1229195134658,3048937
2019-06-12,1899.198974609375,1904.2390888735417,1864.0022586977193,1885.8427538424426,2404448
2019-06-13,1893.4871826171875,1919.4436914221199,1884.2049303138829,1901.8032898816978,3320916
2019-06-14,1893.822509765625,1901.0467539561723,1876.6021232275032,1896.1325616182999,2131408
2019-06-17,1889.3709716796875,1900.1232574777293,1882.8608234721487,1895.0831427364092,1489497
2019-06-18,1890.7567138671875,1898.442805138076,1874.2502186401207,1885.0025020928506,1877447
2019-06-19,1898.3592529296875,1911.8836436901438,1884.2889317382069,1894.2432410023173,1652817
2019-06-20,1913.5218505859375,1918.6040081740675,1858.1226208761111,1873.2429677006003,2199377
2019-06-21,1889.917236328125,1925.743972363176,1883.3230037244234,1919.4438285059357,3871804
2019-06-24,1911.4638671875,1915.2439539386949,1890.7154320363973,1893.5293735681432,1382424
2019-06-25,1904.99560546875,1910.5816511821658,1890.4632321190788,1906.8436067142009,1386077
2019-06-26,1893.570556640625,1904.1548767761428,1890.0425182896988,1902.6428017449634,1762224
2019-06-27,1892.185302734375,1901.8034816226618,1882.7350866706581,1894.2433087716884,2813464
2019-06-28,1870.8909912109375,1900.0816626234312,1866.9429414177587,1898.443665963615,2372928
2019-07-01,1881.2645263671875,1894.242778444636,1853.585942306244,1877.4423990349276,2769940
2019-07-02,1891.8072509765625,1895.9232628681432,1861.8604445767469,1885.7589488985107,1771746
2019-07-03,1879.66845703125,1897.434982155055,1874.9224316544785,1891.8907746520026,1656881
2019-07-04,1883.868896484375,1891.7231577024513,1873.3268200403313,1876.6028127474583,984140
2019-07-05,1817.0457763671875,1890.0433693549185,1797.6412490753448,1887.5233115291119,4088470
2019-07-08,1827.3778076171875,1838.6341886981943,1791.0051378957041,1805.201381290123,2788062
2019-07-09,1792.054931640625,1826.5375536040513,1767.862339158672,1826.2016279779295,3977224
2019-07-10,1770.9285888671875,1787.4350906177754,1739.931959752084,1747.240086404614,6343581
2019-07-11,1766.182373046875,1788.4008394057391,1752.3220565366848,1787.5608202233034,2400346
2019-07-12,1770.424560546875,1780.6307118663503,1758.2442820602316,1765.8044549140102,1560725
2019-07-15,1802.4288330078125,1809.0651065467318,1762.3599653740612,1785.0404797044232,2900415
2019-07-16,1773.212158203125,1795.5246568699733,1768.1602717125177,1790.0517798384822,2735399
2019-07-17,1782.6845703125,1789.2099241535304,1761.508826846651,1774.8962447603024,1802969
2019-07-18,1739.4912109375,1781.8007709053143,1734.4814633571616,1781.8007709053143,3072096
2019-07-19,1748.75244140625,1765.634201998851,1736.5858567585267,1748.7945815696776,1953177
2019-07-22,1776.4957275390625,1782.852725551611,1741.890429869783,1748.794633337769,1920167
2019-07-23,1778.642822265625,1793.4196307581713,1770.1808716278608,1791.6513883341206,3538588
2019-07-24,1765.4661865234375,1785.6737349257007,1748.373927387494,1776.5802970323198,2413196
2019-07-25,1791.6514892578125,1797.6296372551337,1761.8875808960724,1775.653848457884,2544464
2019-07-26,1775.7803955078125,1793.2515044685795,1763.950519171414,1793.2515044685795,1720592
2019-07-29,1793.419677734375,1803.5234505666813,1770.9388242948503,1777.2536823150417,1647090
2019-07-30,1834.80322265625,1839.728894828227,1785.378968058582,1793.4199295121848,2851672
2019-07-31,1857.1578369140625,1862.2097239649574,1807.8597979967192,1828.572617130112,3000677
2019-08-01,1835.5609130859375,1867.0930637377182,1823.9415329523483,1852.3583946890553,2375236
2019-08-02,1856.821044921875,1860.7783151584945,1823.3101545139002,1829.625013049506,2500816
2019-08-05,1893.2789306640625,1896.3520796929208,1848.653928899727,1852.2742834613493,3039682
2019-08-06,1864.904052734375,1896.0994968898704,1861.9992587455554,1879.9756393500618,2885467
2019-08-07,1863.6827392578125,1884.7744036949618,1858.4624983496558,1877.6175654410386,2165362
2019-08-08,1901.2777099609375,1920.5589959994281,1868.2718845543804,1876.6916960230321,2073298
2019-08-09,1891.3001708984375,1909.528980693727,1887.174545460432,1902.8774117887451,1744550
2019-08-13,1851.8951416015625,1891.2998950515525,1847.5590215070672,1890.2474187604832,1647281
2019-08-14,1856.0631103515625,1867.387920936072,1824.9098087160505,1836.4451145818814,1945002
2019-08-16,1822.973876953125,1887.2168885868632,1804.5765024948553,1887.2168885868632,3755507
2019-08-19,1821.20556640625,1840.5711364605004,1816.7430243683368,1835.5192486202611,974884
2019-08-20,1841.2022705078125,1856.5684264180754,1824.1521523060137,1828.7830486077369,1843611
2019-08-21,1840.7391357421875,1854.0424789286044,1837.413351336034,1839.686659312278,1214408
2019-08-22,1865.8304443359375,1882.3752936234812,1827.099306953513,1841.412988160061,2131601
2019-08-23,1892.521484375,1902.7936159773794,1864.0624729545475,1864.9465945054837,2826425
2019-08-26,1916.6016845703125,1921.4009358920387,1873.4080115511772,1891.9315963844922,2345475
2019-08-27,1883.091064453125,1915.381127595262,1876.776205082055,1911.2974363105718,3432106
2019-08-28,1885.40576171875,1896.2672332849063,1865.8297054677905,1886.0372474042647,1294621
2019-08-29,1880.5224609375,1892.9416809358145,1871.0501744981077,1871.0501744981077,1670652
2019-08-30,1902.5411376953125,1907.9297361021042,1867.5146313656078,1886.880202385179,2583625
2019-09-03,1895.804931640625,1933.3571694173884,1883.4697838569462,1911.2973033283404,2545060
2019-09-04,1890.58447265625,1911.2972920547847,1880.1439881754777,1907.0873861251487,2228092
2019-09-05,1865.2410888671875,1897.5309462015116,1858.505238922693,1887.8903020808193,2055943
2019-09-06,1850.2537841796875,1880.5651089717098,1846.1281583077266,1865.8304371978102,1890550
2019-09-09,1837.91845703125,1854.7580783960395,1835.350373660763,1852.3583501268433,1703945
2019-09-11,1813.62744140625,1848.1486693995907,1807.3547227978706,1840.5708388644673,2627440
2019-09-12,1796.450927734375,1822.8890516162414,1785.2946783422663,1814.4692407542727,2118859
2019-09-13,1803.4814453125,1816.9531434300086,1781.2532256433306,1797.6297175550671,2291174
2019-09-16,1810.2596435546875,1829.9619221016694,1790.3888043123345,1818.6373156764478,2597948
2019-09-17,1787.231201171875,1815.7744854196794,1772.875587051176,1814.4272333584638,2796530
2019-09-18,1800.6190185546875,1804.323653779045,1779.2325717614958,1790.3888231706799,1454663
2019-09-19,1769.8021240234375,1798.3032663541728,1760.5824721325191,1797.629640364863,1652691
2019-09-20,1739.06982421875,1792.9144745237218,1731.9551250265513,1772.2859375460112,6941979
2019-09-23,1697.265625,1767.3184148130545,1662.9127533376763,1767.3184148130545,6323401
2019-09-24,1721.598876953125,1735.3232112940623,1694.9081146700375,1696.592077029372,4620978
2019-09-25,1758.4356689453125,1761.424743441625,1734.523484098464,1738.691250098927,4002232
2019-09-26,1757.7198486328125,1774.0541999529871,1737.007031088283,1766.39208962216,4234281
2019-09-27,1731.239501953125,1755.6990960749301,1727.2400913922006,1755.5307409531476,2046795
2019-09-30,1767.5714111328125,1771.5286821907366,1734.4815044262916,1736.0392520797616,2620039
2019-10-01,1734.4385986328125,1764.7499125146182,1717.3884845742966,1764.7499125146182,3342877
2019-10-03,1734.6915283203125,1752.2888507512919,1722.8196155920275,1742.9008438893566,2317618
2019-10-04,1750.7738037109375,1758.0147191622984,1730.2293377647247,1734.9866551895889,2163251
2019-10-07,1724.125,1763.5297644234272,1718.4837666212534,1751.321036047137,2177916
2019-10-09,1700.885986328125,1734.4810525130767,1697.0128938544206,1734.4810525130767,2066920
2019-10-10,1687.709228515625,1716.8418611801899,1681.5206870564086,1707.5379275140626,2881452
2019-10-11,1672.8900146484375,1679.7521807047374,1620.8135076975536,1625.8653939553124,12593069
2019-10-14,1701.643798828125,1711.5370767282886,1657.0188006401536,1679.7522902830824,3510704
2019-10-15,1715.3682861328125,1723.5354624045856,1703.0752787732047,1710.905744800253,2261310
2019-10-16,1723.0301513671875,1731.1131494074632,1697.4339052555672,1715.95748953911,3034082
2019-10-17,1748.470458984375,1754.5399350456935,1721.222658394382,1733.8780319833302,3818774
2019-10-18,1771.1982421875,1776.8370503623398,1743.3476414712588,1754.109046665526,3087901
2019-10-22,1766.07568359375,1817.8166049670253,1756.3044535749734,1790.697863287432,5552505
2019-10-23,1782.1749267578125,1794.0124728120659,1767.022783734888,1773.4796270372078,2348134
2019-10-24,1792.41943359375,1807.0549428978295,1774.5985907719871,1794.1412582177593,2798671
2019-10-25,1829.3956298828125,1833.743279224752,1786.4361883068393,1802.7504350688407,3954245
2019-10-27,1821.432373046875,1832.8825503204685,1815.492161395971,1832.8825503204685,224405
2019-10-29,1889.573974609375,1895.4710994047464,1826.4259556561403,1826.4259556561403,5064173
2019-10-30,1939.463623046875,1945.6621506937602,1874.0773640459208,1915.5302147316886,5195136
2019-10-31,1953.9697265625,1967.1417281977356,1925.86102103526,1937.0528821320227,4879261
2019-11-01,1894.7825927734375,1958.5763050691933,1889.703292143683,1949.1062657919356,4172620
2019-11-04,1888.799072265625,1919.1462400584912,1877.5641213013073,1900.034023229943,2646411
2019-11-05,1895.60009765625,1903.4773622324444,1867.3190405618145,1891.4245883422345,2693475
2019-11-06,1884.1068115234375,1903.3052003259852,1875.9281436187207,1894.0073042502,2540719
2019-11-07,1881.3948974609375,1897.8812849715914,1872.6565109549654,1897.8812849715914,1915598
2019-11-08,1833.7003173828125,1885.053867958097,1828.5779306589948,1885.053867958097,2788759
2019-11-11,1808.7342529296875,1841.4920188168228,1800.1682147480021,1838.0483684777544,2983768
2019-11-13,1875.5843505859375,1880.0610542509526,1823.4129608341796,1823.4129608341796,3823365
2019-11-14,1891.2525634765625,1894.0074413545183,1848.1207644885965,1883.2460354377313,2995915
2019-11-15,1872.0111083984375,1903.907957960588,1867.1039492774248,1890.5638144614295,2724180
2019-11-18,1853.200439453125,1883.46143151621,1849.8858420616873,1875.4118150991344,1611089
2019-11-19,1815.4920654296875,1854.9647718652682,1812.2205563553491,1853.544350514521,2975313
2019-11-20,1815.27685546875,1838.047946065944,1803.1809943958406,1826.812997379951,2894129
2019-11-21,1823.498779296875,1830.8165352618432,1814.286847758714,1818.2471291779443,2052574
2019-11-22,1783.5526123046875,1813.9428694779194,1773.9104331083308,1805.3337433769327,3742049
2019-11-25,1791.9892578125,1794.9593637168853,1766.7644810873587,1786.0059583446541,2737010
2019-11-26,1761.98681640625,1806.1084826302501,1752.0002511365442,1799.1783042583613,6561580
2019-11-27,1768.572265625,1783.5520562973968,1761.9001949766969,1766.5921252023165,2907521
2019-11-28,1788.41650390625,1803.0948925543191,1773.4795893111457,1779.549063922955,2924429
2019-11-29,1767.66845703125,1795.002426840451,1761.2547014277209,1795.002426840451,2064271
2019-12-02,1739.9471435546875,1780.1086251454958,1735.599493659326,1773.4796413383988,3809860
2019-12-03,1765.7315673828125,1775.2016050430811,1730.4341542854477,1745.6722637565906,4664774
2019-12-04,1789.406494140625,1792.4196876597457,1760.9963838174879,1767.4532270727464,3334301
2019-12-05,1826.253662109375,1830.9886806877937,1780.668388922977,1793.2806725174635,3902721
2019-12-06,1828.233642578125,1832.0215730353614,1808.776938415082,1828.5779234619865,1829461
2019-12-09,1773.8670654296875,1831.9786574382215,1767.8837657707359,1831.9786574382215,2244747
2019-12-10,1732.8876953125,1774.2116001827223,1724.6229563751986,1773.4797404881613,4520045
2019-12-11,1757.8973388671875,1763.1488843500529,1727.6362420261078,1743.6922819376096,4943024
2019-12-12,1739.8182373046875,1793.840396091274,1708.0505423880684,1765.8178600272065,7137306
2019-12-13,1783.1649169921875,1788.4594445008431,1727.851291926769,1741.62589116485,5711133
2019-12-16,1830.9456787109375,1838.9091194200366,1790.9563347003682,1804.4726190563654,5574177
2019-12-17,1863.8326416015625,1867.3193795752757,1824.27375072384,1830.7305950515554,6059673
2019-12-18,1866.2430419921875,1896.9775757133143,1853.5445828205188,1871.6237450310302,8251081
2019-12-19,1919.0174560546875,1925.4312134995232,1866.0713261060084,1876.6175064616396,6251505
2019-12-20,1913.7218017578125,1934.2115558296268,1901.1095210701858,1911.2252402471697,5548338
