Date,Close,High,Low,Open,Volume
2021-05-04,1170.2977294921875,1192.7898467813673,1165.6319893117732,1191.953585551371,4887060
2021-05-05,1180.94970703125,1183.0624972874223,1168.8893616546059,1180.5975574117253,3939788
2021-05-06,1198.6441650390625,1201.3731366272477,1177.3404555895117,1184.0308687459922,4810090
2021-05-07,1190.67724609375,1208.7238119609947,1187.1119059502223,1201.90132974289,4991435
2021-05-10,1179.233154296875,1190.9854093423387,1175.271712767327,1188.3003893212533,7195348
2021-05-11,1171.3983154296875,1180.5096097171875,1166.5124944185009,1176.9003177121128,6420988
2021-05-12,1168.18505859375,1170.826019540081,1157.1810546507043,1170.826019540081,5241898
2021-05-14,1158.8536376953125,1168.0529416338368,1154.3640257610134,1168.0529416338368,4824609
2021-05-17,1170.2977294921875,1175.183442268053,1162.2868369308226,1162.2868369308226,5017129
2021-05-18,1179.6290283203125,1183.678479611907,1170.3856665312355,1177.868387979536,5620150
2021-05-19,1176.9884033203125,1194.9909129521475,1173.687201740319,1181.3900054269702,4435878
2021-05-20,1179.0130615234375,1187.640136285022,1175.227641118216,1187.0239550381152,4490092
2021-05-21,1192.393798828125,1195.0347596228717,1185.2191671768692,1186.2315569737161,4969733
2021-05-24,1186.7156982421875,1199.8764423547975,1184.1186891544971,1194.286430531544,4225371
2021-05-25,1198.6441650390625,1204.2782367617228,1192.3498530550198,1195.4750332766225,4099340
2021-05-26,1230.027587890625,1232.4484688115047,1199.0403550877556,1204.1902075545224,6850024
2021-05-27,1234.42919921875,1246.753684003248,1225.1417766288973,1236.1457809007707,15365391
2021-05-28,1236.89404296875,1244.772866430296,1229.0151120462333,1241.0315052688188,4261312
2021-05-31,1240.1865234375,1247.082627872758,1230.620959220852,1247.082627872758,4429904
2021-06-01,1234.358154296875,1246.6377126880795,1226.7502591241341,1245.7478927646762,4791325
2021-06-02,1226.75,1238.5845373091192,1214.6039388870151,1228.618599720327,9272276
2021-06-03,1236.5379638671875,1244.8577563114168,1225.3262574072241,1235.158699888379,5115645
2021-06-04,1232.9788818359375,1242.9893550263232,1225.8603231227744,1240.364321328493,4194328
2021-06-07,1236.5379638671875,1238.6290184313739,1225.5487123315113,1237.7391987342248,5154576
2021-06-08,1257.2708740234375,1265.1013319051262,1241.7880960173904,1242.1884714890496,7360630
2021-06-09,1259.3619384765625,1267.9931466228882,1249.8408019576455,1257.671259223617,5394317
2021-06-10,1267.370361328125,1271.552470863138,1262.6542730264473,1267.1033719447926,3496575
2021-06-11,1287.48046875,1291.6625789412817,1271.9530459160198,1272.5314505902854,6140828
2021-06-14,1300.7386474609375,1314.2638651845425,1293.3085651180995,1308.9249463009223,7132294
2021-06-15,1311.505615234375,1313.3742153613796,1301.8065562829934,1302.6963762121,5403104
2021-06-16,1317.4671630859375,1325.3420465256531,1305.8105455279979,1310.4375650008872,7661710
2021-06-17,1330.547607421875,1337.0877613114858,1312.5731820594183,1312.5731820594183,7677951
2021-06-18,1337.666259765625,1348.7890081884066,1323.518102047729,1342.7381895981773,13533974
2021-06-21,1334.9967041015625,1339.8907130555006,1320.6705182672051,1328.500976041739,5454052
2021-06-22,1345.274169921875,1353.8164190842874,1336.598426052742,1343.3610354471275,6427862
2021-06-23,1337.5325927734375,1356.9751327879565,1333.5284038570142,1356.9751327879565,5529809
2021-06-24,1387.406982421875,1395.9048049215821,1344.6956322155095,1349.8566304803442,10785137
2021-06-25,1400.7542724609375,1404.135631117183,1372.9919384117954,1398.7967123676879,9780240
2021-06-28,1398.6187744140625,1406.048747856994,1388.6527277002867,1399.59755444848,5019178
2021-06-29,1390.8330078125,1400.2650768226906,1387.407114375736,1389.0088336090437,5913567
2021-06-30,1406.627197265625,1415.7033158675802,1398.8412739382577,1398.8412739382577,6058722
2021-07-01,1388.474853515625,1403.1123459447122,1387.27361849601,1403.1123459447122,4814317
2021-07-02,1395.0595703125,1396.527686132786,1372.6360454660967,1387.1845779352639,5166064
2021-07-05,1404.98095703125,1410.3644103739707,1389.053269198572,1396.2607879943475,4058338
2021-07-06,1390.07666015625,1411.921783026772,1385.5386002081234,1400.309589417197,4089574
2021-07-07,1392.2120361328125,1397.50652911051,1374.46017458664,1393.5023400140276,4797120
2021-07-08,1388.7862548828125,1402.356006852675,1378.3308722175086,1395.2374484422553,3326813
2021-07-09,1390.6993408203125,1396.928079212835,1380.110463828909,1384.5595626807105,3436594
2021-07-12,1377.3077392578125,1404.135831527272,1364.7613001298819,1397.5067165820512,4588982
2021-07-13,1374.7271728515625,1384.9156755957686,1367.0303178269412,1384.9156755957686,4456160
2021-07-14,1403.156982421875,1408.406941407783,1368.6319278283077,1382.7800855630126,5657716
2021-07-15,1406.627197265625,1420.9087400251894,1384.5596225581112,1386.2503019190274,10021355
2021-07-16,1384.0701904296875,1401.1547960825774,1378.8647662261394,1400.3539365234356,6265593
2021-07-19,1371.835205078125,1381.8012524671824,1368.142539635368,1374.5046646004569,5669162
2021-07-20,1379.2652587890625,1386.072293532128,1368.5428864837877,1368.8098758786696,5069939
2021-07-22,1414.991455078125,1417.3494993598415,1389.3647090584504,1389.3647090584504,7854575
2021-07-23,1415.2139892578125,1422.3770827631295,1410.409048786803,1413.5234183768378,4179719
2021-07-26,1427.1822509765625,1434.0783556443762,1418.4619719483774,1418.4619719483774,4586710
2021-07-27,1425.9808349609375,1431.9871189100877,1421.843150960739,1428.1608501312835,5892859
2021-07-28,1428.69482421875,1430.4744640368153,1410.809465771312,1428.2499142642337,4686788
2021-07-29,1438.8387451171875,1441.5082047556239,1423.800767429878,1423.800767429878,4660873
2021-07-30,1433.0548095703125,1444.5335068880067,1429.184115105897,1432.6098996635847,6234257
2021-08-02,1451.78564453125,1454.6330246516857,1440.796282299438,1448.1372961874185,5553389
2021-08-03,1472.8297119140625,1475.8996554431062,1455.389265292903,1465.5332328913128,5513668
2021-08-04,1467.535400390625,1494.8084007547138,1458.4592812898322,1485.198302842802,6740391
2021-08-05,1471.361572265625,1482.439785316305,1465.5777435714137,1467.7577586309994,5420536
2021-08-06,1468.3807373046875,1477.6794203166185,1462.8638974414057,1474.4315559978156,3754855
2021-08-09,1480.037353515625,1483.7300188807942,1464.9993767983387,1477.990724476605,5018477
2021-08-10,1492.4503173828125,1494.8973219276345,1478.0352795124588,1484.2194839138658,6846517
2021-08-11,1492.7174072265625,1498.456702096927,1484.2195837872175,1490.270402517081,4899639
2021-08-12,1503.439697265625,1509.5794763648796,1489.5585284024805,1494.1411226602154,5659579
2021-08-13,1523.5494384765625,1532.714625987303,1504.9522913044452,1510.0242207840076,5612790
2021-08-16,1516.60888671875,1530.4455194170107,1503.8844201483496,1519.5452268822864,4564109
2021-08-17,1549.7547607421875,1556.205954643305,1500.7257088178133,1516.164061463956,9510390
2021-08-18,1542.4581298828125,1562.078700442846,1536.7188354684106,1538.4984751157394,6686090
2021-08-20,1542.0133056640625,1552.735678583318,1527.0198625262155,1527.0198625262155,6206972
2021-08-23,1547.1741943359375,1559.9876213215564,1541.1679106196082,1544.5047349064578,6189051
2021-08-24,1531.2464599609375,1563.4134691115678,1523.9944064933602,1557.1847301908044,7602939
2021-08-25,1544.3267822265625,1554.4262151336206,1528.710401441141,1528.710401441141,6153253
2021-08-26,1537.341552734375,1553.6252977570348,1530.4899840447308,1542.9474606590484,5302248
2021-08-27,1520.5240478515625,1537.3415544026807,1517.3206098222295,1534.939084501257,6698514
2021-08-30,1510.958740234375,1529.289008639401,1504.1515962050153,1515.407839780284,6559667
2021-08-31,1518.432861328125,1526.0408636007198,1500.1025962941205,1512.827062103569,12255438
2021-09-01,1492.895263671875,1521.1470441049441,1488.802114057658,1521.1470441049441,7801974
2021-09-02,1502.9947509765625,1507.6218795661478,1479.4590583890802,1492.539367293398,6830050
2021-09-03,1513.2720947265625,1517.988074588119,1498.8125226886418,1509.1789452891753,5339139
2021-09-06,1539.7442626953125,1541.1679527057966,1512.1153133974738,1517.2763118836374,4876026
2021-09-07,1518.6109619140625,1543.7483709085054,1516.2529177532997,1539.3882322260613,3520341
2021-09-08,1506.6873779296875,1513.4499866926615,1497.5221905318458,1513.4499866926615,4584896
2021-09-09,1505.2191162109375,1508.155564929437,1496.8103627488554,1500.1471869196148,3331674
2021-09-13,1505.4862060546875,1514.0284547777442,1490.6261495836065,1497.5667877701696,4662374
2021-09-14,1500.3697509765625,1509.089920271295,1493.651567709299,1509.089920271295,4945167
2021-09-15,1522.882080078125,1526.1299441294327,1503.9734089951633,1506.6874028811862,4062344
2021-09-16,1514.6956787109375,1529.8226145535493,1505.0855819038713,1526.2188010957557,3246568
2021-09-17,1504.9521484375,1528.7102917114455,1498.8567964082,1510.024077435578,7454864
2021-09-20,1501.8824462890625,1519.545348989545,1493.073207849401,1499.3464813829482,5660743
2021-09-21,1529.1109619140625,1536.4965105236413,1499.035114501679,1512.693828226547,4672222
2021-09-22,1527.731689453125,1547.3077257336527,1524.3059048281496,1527.8206497121014,4553892
2021-09-23,1550.5555419921875,1552.7355570624668,1531.4688420353173,1541.1678996173023,3826090
2021-09-24,1569.5086669921875,1590.9978373584784,1559.3646993251812,1564.3032427719265,8280446
2021-09-27,1531.513427734375,1574.0912850316047,1528.7994337947073,1573.8688300732904,5045337
2021-09-28,1501.2149658203125,1521.5918610046667,1490.4481679431676,1521.5918610046667,6557197
2021-09-29,1505.797607421875,1513.9394805910563,1472.6518187520774,1476.4335530298395,7792548
2021-09-30,1490.626220703125,1515.3632568348667,1486.088161035665,1515.3632568348667,6914031
2021-10-01,1481.6834716796875,1493.9629198300943,1478.2131527121837,1481.638937241155,5733906
2021-10-04,1493.7850341796875,1502.0158675772525,1481.9059612165079,1488.223660262414,2947154
2021-10-05,1506.2869873046875,1515.3185712967768,1479.7703140555798,1486.8888723913853,4373310
2021-10-06,1489.157958984375,1520.702027218349,1485.9990552689544,1514.562248918571,4271698
2021-10-07,1504.6854248046875,1516.43100383275,1491.9165311852532,1501.126145266415,5476108
2021-10-08,1533.916015625,1540.7231595962521,1511.2701425778723,1517.3653871796182,4738376
2021-10-11,1504.6409912109375,1539.3885034805146,1480.3933977312588,1496.677146158512,8840633
2021-10-12,1499.47998046875,1502.9057652551307,1478.8806286879972,1492.2279267808492,7439300
2021-10-13,1520.8800048828125,1524.839768285372,1494.9418438218438,1509.089892174887,7104171
2021-10-14,1526.7083740234375,1587.0826277925394,1511.0919925515338,1560.7439825365639,19655776
2021-10-18,1594.6905517578125,1600.7857955699135,1548.2864281776817,1548.2864281776817,13438109
2021-10-19,1621.3851318359375,1632.3743843811635,1585.9258353711248,1614.133078913835,10324260
2021-10-20,1603.766845703125,1644.3871451191753,1596.381405840583,1627.8365170060551,5876115
2021-10-21,1560.4324951171875,1614.133097673442,1554.3816771021532,1614.133097673442,8779629
2021-10-22,1530.312255859375,1568.9303513205284,1518.9225180752499,1557.095812221997,7369809
2021-10-25,1519.411865234375,1539.1658216360158,1501.303945142191,1532.3142525237072,5905209
2021-10-26,1529.4212646484375,1549.9787485385702,1522.419225446703,1535.1217839102844,5871709
2021-10-27,1552.0882568359375,1556.7563923180637,1527.132103632975,1534.2688202556412,5090259
2021-10-28,1529.6009521484375,1548.318096377301,1518.9631602125999,1543.4704630848398,5329972
2021-10-29,1497.1488037109375,1537.4108857345927,1491.1342188619528,1525.202109131994,5875091
2021-11-01,1526.1446533203125,1532.5631615525838,1504.5547869181817,1505.901345498359,3636806
2021-11-02,1524.2147216796875,1531.890040630247,1513.8461757071277,1521.611352905563,3471772
2021-11-03,1528.3441162109375,1541.7647740148589,1525.202145927978,1534.1792038792905,3530713
2021-11-04,1533.90966796875,1541.3606690256308,1530.5882007505536,1539.5652576464513,483407
2021-11-08,1559.763671875,1562.9056418615107,1528.792824865108,1553.0308790467627,5245903
2021-11-09,1564.2523193359375,1570.9851126759775,1549.4401739878497,1557.2950995512297,4016134
2021-11-10,1562.1427001953125,1571.83785665347,1545.8043896132256,1549.4401417745487,4780368
2021-11-11,1555.993408203125,1561.7835664122908,1534.179114814545,1555.679123526493,4731349
2021-11-12,1598.0958251953125,1600.474767487717,1560.2576133002974,1564.7012131877632,5069009
2021-11-15,1604.3349609375,1615.8704586842389,1593.8766663299257,1599.801502761789,4354074
2021-11-16,1608.9580078125,1623.9047204027208,1595.2230664459416,1606.8932408206165,6034233
2021-11-17,1604.6041259765625,1617.665788691909,1598.544612062206,1609.1825130450993,4732492
2021-11-18,1597.377685546875,1606.3995628785876,1579.0644657331543,1599.3525944279756,4326924
2021-11-22,1579.4234619140625,1602.7638105783417,1572.017389741743,1601.5070006566984,6621839
2021-11-23,1559.22509765625,1568.5163300051972,1535.0767917063313,1557.6091835159034,8436160
2021-11-24,1522.509033203125,1562.4569412087494,1515.3273868200913,1562.0080883098099,7333061
2021-11-25,1546.20849609375,1549.6197123932054,1523.3618176709108,1526.0998642017403,4476260
2021-11-26,1518.6038818359375,1542.5725803901694,1511.736411257702,1528.3888959632156,4494181
2021-11-29,1522.8231201171875,1536.8722369569487,1498.4055676623748,1518.0204162933412,3942776
2021-11-30,1537.4556884765625,1552.9411117960724,1526.1446185772156,1530.1842942257836,14808963
2021-12-01,1539.4755859375,1563.7136407678477,1537.769923125387,1539.5653345943017,5193264
2021-12-02,1569.4140625,1571.4339004182755,1536.288698723639,1539.5653465965966,5559574
2021-12-03,1558.01318359375,1603.8859233041183,1555.3200664727906,1589.9265557271913,6754012
2021-12-06,1521.8804931640625,1556.5767302580853,1518.4691677243022,1553.0308366320087,3991449
2021-12-07,1536.5579833984375,1548.4525839240318,1520.7134558760026,1527.087144429678,4202122
2021-12-08,1573.992431640625,1579.782699760564,1555.3650364192983,1555.724140653463,3029169
2021-12-09,1583.05908203125,1588.4004967272194,1563.8033384876364,1579.0643354763217,2082171
2021-12-10,1579.288818359375,1583.3284941772615,1567.394217340042,1579.962097662356,1823469
2021-12-13,1566.1822509765625,1590.1509490203869,1560.9306946167599,1586.2908803107057,4040584
2021-12-14,1572.9151611328125,1582.6552466615897,1535.3910167263787,1553.8389138318717,4768144
2021-12-15,1556.80126953125,1569.144723607344,1545.1310947683974,1566.4965354752162,3053149
2021-12-16,1590.37548828125,1595.7617227930966,1578.166711971042,1582.3410656343676,4481031
2021-12-17,1634.58740234375,1653.5738998202182,1621.9297738871765,1633.8243744151991,18887243
2021-12-20,1614.8828125,1642.4872628921498,1604.46944825245,1617.3963227207378,5773891
2021-12-21,1626.2835693359375,1649.9830209330105,1616.767911153619,1616.767911153619,5353584
2021-12-22,1638.0435791015625,1642.0384352948865,1626.956935405642,1638.3129346501346,4156428
2021-12-23,1667.578125,1671.1689478831108,1640.1083518608461,1643.9236011741514,4112933
2021-12-24,1672.87451171875,1683.8714061478108,1664.346307875805,1681.3577864450267,3780347
2021-12-27,1675.2535400390625,1682.7493608340567,1656.3119713909696,1669.7326279815125,2647733
2021-12-28,1694.868408203125,1701.960305344771,1686.2504551628035,1688.3151125796455,3340933
2021-12-29,1692.6690673828125,1700.0751395868292,1684.4550381126232,1690.8287268200424,3236635
2021-12-30,1699.22216796875,1714.4383449364482,1682.614612952304,1691.7263474860777,4584738
2021-12-31,1694.6441650390625,1704.1598248331377,1680.1911232252733,1696.6640031380364,4619420
